Exemplar_Size,Task 2,Task 3,Method
100,0.9923076923076923,0.9851851851851852,EWC_Replay
100,1.0,0.9466666666666667,EWC_Replay
100,0.992,1.0,EWC_Replay
100,0.9923076923076923,0.9545454545454547,EWC_Replay
100,1.0,0.9619047619047618,EWC_Replay
100,0.9923076923076923,1.0,EWC_Replay
100,1.0,0.980952380952381,EWC_Replay
100,0.9363636363636363,0.9692307692307693,EWC_Replay
100,0.9538461538461538,0.9266666666666667,EWC_Replay
100,0.984,0.9925925925925926,EWC_Replay
100,0.9925925925925926,0.9615384615384617,EWC_Replay
100,1.0,0.9565217391304348,EWC_Replay
100,0.9714285714285715,0.9733333333333333,EWC_Replay
100,0.9866666666666667,0.9363636363636363,EWC_Replay
100,0.984,1.0,EWC_Replay
100,0.9923076923076923,0.9777777777777776,EWC_Replay
100,0.9866666666666667,1.0,EWC_Replay
100,0.9555555555555555,0.9923076923076923,EWC_Replay
100,0.9739130434782609,0.952,EWC_Replay
100,1.0,0.9280000000000002,EWC_Replay
100,1.0,0.976,EWC_Replay
100,0.9800000000000001,1.0,EWC_Replay
100,1.0,0.9933333333333334,EWC_Replay
100,0.9904761904761905,1.0,EWC_Replay
100,0.9739130434782609,0.96,EWC_Replay
100,1.0,0.944,EWC_Replay
100,0.9904761904761905,1.0,EWC_Replay
100,1.0,1.0,EWC_Replay
100,0.9199999999999999,0.9846153846153847,EWC_Replay
100,0.9913043478260869,0.9800000000000001,EWC_Replay
140,1.0,0.9555555555555555,EWC_Replay
140,1.0,1.0,EWC_Replay
140,1.0,0.9925925925925926,EWC_Replay
140,0.9846153846153847,0.9181818181818183,EWC_Replay
140,1.0,0.8761904761904761,EWC_Replay
140,0.9923076923076923,0.9925925925925926,EWC_Replay
140,1.0,0.8571428571428571,EWC_Replay
140,0.9636363636363636,0.9538461538461538,EWC_Replay
140,0.9846153846153847,1.0,EWC_Replay
140,0.992,0.9851851851851852,EWC_Replay
140,0.9925925925925926,0.9538461538461538,EWC_Replay
140,0.9666666666666668,0.9652173913043478,EWC_Replay
140,0.980952380952381,1.0,EWC_Replay
140,0.9733333333333334,0.9181818181818183,EWC_Replay
140,0.984,1.0,EWC_Replay
140,1.0,0.9777777777777776,EWC_Replay
140,0.9800000000000001,0.9923076923076923,EWC_Replay
140,0.9777777777777776,0.9923076923076923,EWC_Replay
140,0.9565217391304348,0.952,EWC_Replay
140,1.0,0.96,EWC_Replay
140,1.0,0.96,EWC_Replay
140,0.9800000000000001,0.9652173913043478,EWC_Replay
140,0.9925925925925926,0.9866666666666667,EWC_Replay
140,0.9904761904761905,0.9777777777777776,EWC_Replay
140,0.9565217391304348,0.968,EWC_Replay
140,0.9615384615384617,0.952,EWC_Replay
140,1.0,0.9851851851851852,EWC_Replay
140,1.0,1.0,EWC_Replay
140,0.952,1.0,EWC_Replay
140,0.9739130434782609,1.0,EWC_Replay
196,1.0,0.9629629629629628,EWC_Replay
196,1.0,1.0,EWC_Replay
196,1.0,1.0,EWC_Replay
196,0.9692307692307691,0.9454545454545455,EWC_Replay
196,1.0,0.9047619047619048,EWC_Replay
196,1.0,0.9925925925925926,EWC_Replay
196,0.9925925925925926,0.9238095238095237,EWC_Replay
196,0.9454545454545455,0.9615384615384617,EWC_Replay
196,1.0,0.9733333333333334,EWC_Replay
196,0.992,0.9851851851851852,EWC_Replay
196,1.0,0.9846153846153847,EWC_Replay
196,1.0,0.9652173913043477,EWC_Replay
196,0.9523809523809523,1.0,EWC_Replay
196,0.9933333333333334,0.9636363636363636,EWC_Replay
196,1.0,1.0,EWC_Replay
196,0.9923076923076923,0.9851851851851852,EWC_Replay
196,0.9600000000000002,0.9923076923076923,EWC_Replay
196,0.9925925925925926,0.9846153846153847,EWC_Replay
196,0.9913043478260869,0.976,EWC_Replay
196,1.0,0.9359999999999999,EWC_Replay
196,0.9925925925925926,0.96,EWC_Replay
196,0.9933333333333334,0.9565217391304348,EWC_Replay
196,1.0,0.9933333333333334,EWC_Replay
196,0.980952380952381,1.0,EWC_Replay
196,0.9739130434782609,0.968,EWC_Replay
196,0.9846153846153847,0.968,EWC_Replay
196,0.9904761904761905,1.0,EWC_Replay
196,1.0,0.9925925925925926,EWC_Replay
196,0.9359999999999999,0.9846153846153847,EWC_Replay
196,0.9826086956521738,1.0,EWC_Replay
274,1.0,0.9851851851851852,EWC_Replay
274,0.9925925925925926,0.8666666666666666,EWC_Replay
274,0.952,1.0,EWC_Replay
274,0.9615384615384615,0.9545454545454547,EWC_Replay
274,1.0,0.961904761904762,EWC_Replay
274,0.9923076923076923,0.7777777777777779,EWC_Replay
274,1.0,0.9714285714285715,EWC_Replay
274,0.9,0.9692307692307693,EWC_Replay
274,0.976923076923077,0.9133333333333334,EWC_Replay
274,0.992,0.9777777777777779,EWC_Replay
274,1.0,0.9538461538461538,EWC_Replay
274,0.9866666666666667,0.9739130434782609,EWC_Replay
274,0.9714285714285715,0.9133333333333333,EWC_Replay
274,0.9800000000000001,0.9636363636363636,EWC_Replay
274,0.984,0.837037037037037,EWC_Replay
274,0.9923076923076923,0.9925925925925926,EWC_Replay
274,0.9866666666666667,0.976923076923077,EWC_Replay
274,0.9777777777777776,0.9692307692307693,EWC_Replay
274,0.9652173913043478,0.9359999999999999,EWC_Replay
274,0.9925925925925926,0.96,EWC_Replay
274,1.0,0.984,EWC_Replay
274,0.9933333333333334,0.9652173913043478,EWC_Replay
274,1.0,0.9866666666666667,EWC_Replay
274,0.980952380952381,0.7333333333333334,EWC_Replay
274,0.9652173913043478,0.952,EWC_Replay
274,0.976923076923077,1.0,EWC_Replay
274,0.9333333333333332,0.9851851851851852,EWC_Replay
274,1.0,0.8518518518518519,EWC_Replay
274,0.984,1.0,EWC_Replay
274,0.9913043478260869,0.8733333333333334,EWC_Replay
135,1.0,0.962962962962963,EWC_Replay
135,1.0,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.9846153846153847,0.8272727272727274,EWC_Replay
135,0.9851851851851852,0.9238095238095239,EWC_Replay
135,0.9923076923076923,1.0,EWC_Replay
135,1.0,0.8857142857142858,EWC_Replay
135,0.9454545454545455,0.976923076923077,EWC_Replay
135,0.9846153846153847,0.9800000000000001,EWC_Replay
135,0.984,0.9777777777777776,EWC_Replay
135,0.9925925925925926,0.953846153846154,EWC_Replay
135,0.9933333333333334,0.9391304347826088,EWC_Replay
135,0.9714285714285715,1.0,EWC_Replay
135,0.9933333333333334,0.8545454545454547,EWC_Replay
135,1.0,1.0,EWC_Replay
135,1.0,0.9777777777777776,EWC_Replay
135,0.9800000000000001,0.976923076923077,EWC_Replay
135,0.9851851851851852,0.9692307692307693,EWC_Replay
135,0.9478260869565217,0.952,EWC_Replay
135,0.9925925925925926,0.9199999999999999,EWC_Replay
135,1.0,0.952,EWC_Replay
135,0.9733333333333334,0.9652173913043478,EWC_Replay
135,1.0,0.9800000000000001,EWC_Replay
135,0.9904761904761905,0.9851851851851852,EWC_Replay
135,0.9217391304347828,0.968,EWC_Replay
135,0.976923076923077,0.9279999999999999,EWC_Replay
135,1.0,1.0,EWC_Replay
135,1.0,1.0,EWC_Replay
135,0.96,0.9923076923076923,EWC_Replay
135,0.9913043478260869,1.0,EWC_Replay
100,0.9923076923076923,0.9703703703703702,Random
100,1.0,0.9933333333333334,Random
100,0.9600000000000002,1.0,Random
100,0.9846153846153847,0.9545454545454547,Random
100,0.9925925925925926,0.9904761904761905,Random
100,0.9923076923076923,1.0,Random
100,0.9851851851851852,0.9619047619047618,Random
100,0.8818181818181818,0.953846153846154,Random
100,0.9692307692307693,0.9400000000000001,Random
100,1.0,0.9777777777777776,Random
100,1.0,0.9615384615384617,Random
100,0.9933333333333334,0.9913043478260869,Random
100,0.9904761904761905,1.0,Random
100,0.9800000000000001,0.9636363636363636,Random
100,1.0,0.9925925925925926,Random
100,0.9923076923076923,0.9851851851851852,Random
100,0.9866666666666667,1.0,Random
100,0.9925925925925926,0.9923076923076923,Random
100,0.9826086956521738,0.944,Random
100,0.9925925925925926,0.9279999999999999,Random
100,0.9925925925925926,0.992,Random
100,0.9666666666666668,0.9565217391304348,Random
100,1.0,1.0,Random
100,0.9904761904761905,1.0,Random
100,0.9565217391304348,0.968,Random
100,0.9923076923076923,0.952,Random
100,0.980952380952381,0.9925925925925926,Random
100,0.9933333333333334,0.9851851851851852,Random
100,0.968,1.0,Random
100,0.9739130434782608,1.0,Random
140,0.9923076923076923,1.0,Random
140,1.0,0.9866666666666667,Random
140,0.944,1.0,Random
140,0.9538461538461538,0.9090909090909092,Random
140,0.9851851851851852,0.9523809523809523,Random
140,0.9923076923076923,0.962962962962963,Random
140,1.0,0.9238095238095239,Random
140,0.890909090909091,0.9846153846153847,Random
140,0.9692307692307693,1.0,Random
140,0.992,0.9851851851851852,Random
140,1.0,0.9692307692307693,Random
140,1.0,0.9739130434782609,Random
140,0.961904761904762,1.0,Random
140,0.9866666666666667,0.9,Random
140,0.992,1.0,Random
140,1.0,0.9851851851851852,Random
140,0.9800000000000001,0.9846153846153847,Random
140,0.9777777777777776,0.9923076923076923,Random
140,0.9478260869565217,0.96,Random
140,1.0,0.952,Random
140,1.0,0.9359999999999999,Random
140,0.9733333333333334,0.9739130434782609,Random
140,0.9925925925925926,0.9800000000000001,Random
140,0.9523809523809523,1.0,Random
140,0.9652173913043478,0.9119999999999999,Random
140,0.9846153846153847,0.96,Random
140,1.0,1.0,Random
140,1.0,1.0,Random
140,0.976,0.9923076923076923,Random
140,1.0,0.9733333333333334,Random
196,1.0,0.9703703703703702,Random
196,0.9925925925925926,1.0,Random
196,1.0,0.9851851851851852,Random
196,0.9692307692307693,0.9545454545454547,Random
196,0.9851851851851852,0.9523809523809523,Random
196,0.9846153846153847,0.9851851851851852,Random
196,1.0,0.9142857142857143,Random
196,0.9545454545454545,0.9615384615384615,Random
196,0.9923076923076923,0.9733333333333334,Random
196,1.0,0.9703703703703702,Random
196,1.0,0.953846153846154,Random
196,1.0,0.9652173913043478,Random
196,0.980952380952381,1.0,Random
196,0.9800000000000001,0.9090909090909092,Random
196,0.992,1.0,Random
196,0.9923076923076923,0.9703703703703702,Random
196,0.9733333333333334,0.976923076923077,Random
196,0.9777777777777776,0.976923076923077,Random
196,0.9478260869565218,0.968,Random
196,1.0,0.8959999999999999,Random
196,1.0,0.96,Random
196,0.9800000000000001,0.9565217391304348,Random
196,0.9925925925925926,0.9733333333333334,Random
196,0.9904761904761905,1.0,Random
196,0.9304347826086957,0.9359999999999999,Random
196,1.0,0.9359999999999999,Random
196,0.980952380952381,1.0,Random
196,1.0,1.0,Random
196,0.944,0.9923076923076923,Random
196,0.9739130434782609,1.0,Random
274,0.9923076923076923,0.9925925925925926,Random
274,0.9925925925925926,0.8133333333333332,Random
274,0.992,0.9925925925925926,Random
274,0.9846153846153847,0.990909090909091,Random
274,1.0,0.9428571428571428,Random
274,1.0,0.6296296296296298,Random
274,1.0,0.9047619047619048,Random
274,0.9,0.9538461538461538,Random
274,0.976923076923077,0.9733333333333334,Random
274,1.0,0.9703703703703702,Random
274,0.9925925925925926,0.9692307692307693,Random
274,1.0,0.9826086956521738,Random
274,0.9904761904761905,0.9400000000000001,Random
274,0.9866666666666667,0.9363636363636363,Random
274,1.0,0.7185185185185186,Random
274,1.0,0.9851851851851852,Random
274,1.0,1.0,Random
274,0.9777777777777776,0.9923076923076923,Random
274,0.9739130434782609,0.968,Random
274,1.0,0.9279999999999999,Random
274,0.9851851851851852,0.9359999999999999,Random
274,0.9733333333333334,0.9913043478260869,Random
274,1.0,0.9866666666666667,Random
274,1.0,0.874074074074074,Random
274,0.9739130434782609,0.9359999999999999,Random
274,0.9846153846153847,0.9039999999999999,Random
274,1.0,1.0,Random
274,1.0,0.8,Random
274,0.968,0.9846153846153847,Random
274,0.9826086956521738,0.8733333333333334,Random
135,0.9923076923076923,0.9703703703703702,Random
135,0.9851851851851852,1.0,Random
135,0.992,1.0,Random
135,0.976923076923077,0.9181818181818183,Random
135,1.0,0.9904761904761905,Random
135,1.0,0.9925925925925926,Random
135,1.0,0.9142857142857144,Random
135,0.9545454545454547,0.9615384615384617,Random
135,0.9692307692307691,0.9800000000000001,Random
135,1.0,0.9851851851851852,Random
135,0.9925925925925926,0.9846153846153847,Random
135,1.0,0.9304347826086957,Random
135,0.9523809523809523,1.0,Random
135,0.9866666666666667,0.7818181818181819,Random
135,0.984,1.0,Random
135,0.9923076923076923,0.9925925925925926,Random
135,0.9933333333333334,1.0,Random
135,0.9777777777777776,0.976923076923077,Random
135,0.9652173913043478,0.976,Random
135,1.0,0.968,Random
135,1.0,0.976,Random
135,0.9866666666666667,0.9565217391304348,Random
135,1.0,0.9866666666666667,Random
135,0.9714285714285715,0.9851851851851852,Random
135,0.9739130434782609,0.9359999999999999,Random
135,0.9923076923076923,0.9359999999999999,Random
135,0.980952380952381,1.0,Random
135,1.0,1.0,Random
135,0.968,0.9923076923076923,Random
135,0.9826086956521738,1.0,Random
100,0.5230769230769231,0.5703703703703702,iCaRL
100,0.7481481481481481,0.6,iCaRL
100,0.2,0.47407407407407404,iCaRL
100,0.5076923076923077,0.2818181818181818,iCaRL
100,0.5407407407407406,0.21904761904761907,iCaRL
100,0.6692307692307692,0.4444444444444445,iCaRL
100,0.7037037037037038,0.2571428571428571,iCaRL
100,0.19999999999999998,0.35384615384615387,iCaRL
100,0.5461538461538462,0.47333333333333333,iCaRL
100,0.544,0.28888888888888886,iCaRL
100,0.8074074074074075,0.4615384615384615,iCaRL
100,0.64,0.14782608695652172,iCaRL
100,0.21904761904761902,0.5533333333333333,iCaRL
100,0.7733333333333333,0.3,iCaRL
100,0.352,0.48888888888888893,iCaRL
100,0.5692307692307692,0.2666666666666667,iCaRL
100,0.8200000000000001,0.7538461538461538,iCaRL
100,0.45925925925925926,0.6615384615384615,iCaRL
100,0.13043478260869565,0.592,iCaRL
100,0.3185185185185185,0.624,iCaRL
100,0.5629629629629631,0.43999999999999995,iCaRL
100,0.78,0.3826086956521739,iCaRL
100,0.6296296296296295,0.5333333333333334,iCaRL
100,0.238095238095238,0.2962962962962963,iCaRL
100,0.5217391304347826,0.24000000000000005,iCaRL
100,0.43076923076923074,0.68,iCaRL
100,0.9142857142857143,0.6962962962962963,iCaRL
100,0.7933333333333333,0.5111111111111111,iCaRL
100,0.368,0.21538461538461537,iCaRL
100,0.3913043478260869,0.6866666666666668,iCaRL
140,0.4076923076923077,0.1259259259259259,iCaRL
140,0.562962962962963,0.6533333333333332,iCaRL
140,0.512,0.3037037037037037,iCaRL
140,0.6692307692307693,0.0,iCaRL
140,0.674074074074074,0.35238095238095235,iCaRL
140,0.7538461538461539,0.4000000000000001,iCaRL
140,0.6888888888888889,0.019047619047619042,iCaRL
140,0.5454545454545455,0.48461538461538467,iCaRL
140,0.7692307692307693,0.5666666666666667,iCaRL
140,0.5279999999999999,0.39999999999999997,iCaRL
140,0.48888888888888893,0.3769230769230769,iCaRL
140,0.76,0.25217391304347825,iCaRL
140,0.3333333333333333,0.86,iCaRL
140,0.56,0.08181818181818182,iCaRL
140,0.712,0.4,iCaRL
140,0.5846153846153846,0.4814814814814814,iCaRL
140,0.8600000000000001,0.8,iCaRL
140,0.3481481481481481,0.23846153846153836,iCaRL
140,0.5043478260869565,0.384,iCaRL
140,0.4222222222222222,0.376,iCaRL
140,0.6148148148148149,0.488,iCaRL
140,0.6266666666666667,0.2608695652173913,iCaRL
140,0.4814814814814815,0.58,iCaRL
140,0.49523809523809514,0.5703703703703704,iCaRL
140,0.5217391304347826,0.304,iCaRL
